,H,name,step,acf,quadrants,acf_diff,spline,spline_gradient,smooth
167,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,354.0,7.153846153846153,[3],0.02564102564102555,7.282516693051568,0.027290481598054337,50.28952211790545
168,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,355.0,7.179487179487179,[3],0.02564102564102555,7.3097538806085325,0.027183691204530333,50.28952211790545
169,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,356.0,7.205128205128204,[3],0.02564102564102555,7.33688367083794,0.02707568694294233,50.28952211790545
170,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,357.0,7.23076923076923,[3],0.02564102564102555,7.363904849871728,0.026966468813290324,50.28952211790545
171,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,358.0,7.2564102564102555,[3],0.02564102564102555,7.390816203841834,0.026856036815574323,50.28952211790545
172,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,359.0,7.282051282051281,[3],0.02564102564102555,7.417616518880191,0.026744390949794326,50.28952211790545
173,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,360.0,7.307692307692307,[3],0.02564102564102555,7.444304581118736,0.02663153121595033,50.28952211790545
174,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,361.0,7.333333333333332,[3],0.02564102564102555,7.470879176689403,0.026517457614042332,50.28952211790545
175,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,362.0,7.358974358974358,[3],0.02564102564102555,7.497339091724131,0.026402170144070335,50.28952211790545
176,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,363.0,7.384615384615383,[3],0.02564102564102555,7.523683112354855,0.026285668806034345,50.28952211790545
177,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,364.0,7.410256410256409,[3],0.02564102564102555,7.549910024713511,0.026167953599934353,50.28952211790545
178,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,365.0,7.435897435897436,[3],0.025641025641027326,7.5760186149320345,0.026049024525770365,50.28952211790545
179,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,366.0,7.461538461538462,[3],0.02564102564102555,7.602007669142365,0.025928881583542375,50.28952211790545
180,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,367.0,7.487179487179487,[3],0.02564102564102555,7.627875973476432,0.02580752477325039,50.28952211790545
181,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,368.0,7.512820512820513,[3],0.02564102564102555,7.653622314066178,0.0256849540948944,50.28952211790545
182,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,369.0,7.538461538461538,[3],0.02564102564102555,7.679245477043535,0.02556116954847442,50.28952211790545
183,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,370.0,7.564102564102564,[3],0.02564102564102555,7.704744248540438,0.025436171133990437,50.28952211790545
184,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,371.0,7.589743589743589,[3],0.02564102564102555,7.730117414688827,0.02530995885144246,50.28952211790545
185,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,372.0,7.615384615384615,[3],0.02564102564102555,7.755363761620636,0.025182532700830484,50.28952211790545
186,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,373.0,7.6410256410256405,[3],0.02564102564102555,7.7804820754678,0.025053892682154504,50.28952211790545
187,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,374.0,7.666666666666666,[3],0.02564102564102555,7.805471142362255,0.02492403879541453,50.28952211790545
188,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,375.0,7.692307692307692,[3],0.02564102564102555,7.8303297484359415,0.024792971040610554,50.28952211790545
189,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,376.0,7.717948717948717,[3],0.02564102564102555,7.855056679820789,0.024660689417742583,50.28952211790545
190,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,377.0,7.743589743589743,[3],0.02564102564102555,7.879650722648739,0.02452719392681061,50.28952211790545
191,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,378.0,7.769230769230768,[3],0.02564102564102555,7.904110663051723,0.024392484567814645,50.28952211790545
192,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,379.0,7.794871794871794,[3],0.02564102564102555,7.928435287161678,0.024256561340754677,50.28952211790545
193,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,380.0,7.820512820512819,[3],0.02564102564102555,7.952623381110544,0.024119424245630714,50.28952211790545
194,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,381.0,7.846153846153845,[3],0.02564102564102555,7.976673731030253,0.02398107328244275,50.28952211790545
195,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,382.0,7.8717948717948705,[3],0.02564102564102555,8.00058512305274,0.023841508451190783,50.28952211790545
196,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,383.0,7.897435897435896,[3],0.02564102564102555,8.024356343309947,0.023700729751874827,50.28952211790545
197,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,384.0,7.923076923076923,[3],0.025641025641027326,8.047986177933804,0.023558737184494867,50.28952211790545
198,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,385.0,7.948717948717949,[3],0.02564102564102555,8.071473413056246,0.023415530749050905,50.28952211790545
199,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,386.0,7.9743589743589745,[3],0.02564102564102555,8.094816834809215,0.02327111044554295,50.28952211790545
200,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,387.0,8.0,[3],0.02564102564102555,8.118015229324646,0.023125476273970998,50.28952211790545
201,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,388.0,8.033333333333333,[3],0.033333333333333215,8.14106738273447,0.022978628234335045,50.28952211790545
202,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,389.0,8.066666666666666,[3],0.033333333333333215,8.163972081170629,0.022830566326635094,50.28952211790545
203,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,390.0,8.1,[3],0.033333333333333215,8.186728110765054,0.022681290550871147,50.28952211790545
204,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,391.0,8.133333333333333,[3],0.033333333333333215,8.209334257649683,0.022530800907043194,50.28952211790545
205,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,392.0,8.166666666666666,[3],0.033333333333333215,8.23178930795645,0.02237909739515125,50.28952211790545
206,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,393.0,8.2,[3],0.033333333333333215,8.254092047817297,0.022226180015195305,50.28952211790545
207,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,394.0,8.233333333333333,[3],0.033333333333333215,8.276241263364156,0.022072048767175362,50.28952211790545
208,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,395.0,8.266666666666666,[3],0.033333333333333215,8.298235740728959,0.02191670365109142,50.28952211790545
209,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,396.0,8.299999999999999,[3],0.033333333333333215,8.32007426604365,0.021760144666943478,50.28952211790545
210,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,397.0,8.333333333333332,[3],0.033333333333333215,8.34175562544016,0.02160237181473154,50.28952211790545
211,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,398.0,8.366666666666665,[3],0.033333333333333215,8.363278605050423,0.021443385094455605,50.28952211790545
212,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,399.0,8.399999999999999,[3],0.033333333333333215,8.38464199100638,0.021283184506115667,50.28952211790545
213,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,400.0,8.433333333333334,[3],0.03333333333333499,8.405844569439965,0.021121770049711733,50.28952211790545
214,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,401.0,8.466666666666667,[3],0.033333333333333215,8.426885126483118,0.020959141725243803,50.28952211790545
215,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,402.0,8.5,[3],0.033333333333333215,8.447762448267767,0.020795299532711874,50.28952211790545
216,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,403.0,8.533333333333333,[3],0.033333333333333215,8.468475320925853,0.020630243472115943,50.28952211790545
217,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,404.0,8.566666666666666,[3],0.033333333333333215,8.48902253058931,0.02046397354345602,50.28952211790545
218,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,405.0,8.6,[3],0.033333333333333215,8.509402863390076,0.020296489746732094,50.28952211790545
219,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,406.0,8.633333333333333,[3],0.033333333333333215,8.529615105460087,0.020127792081944172,50.28952211790545
220,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,407.0,8.666666666666666,[3],0.033333333333333215,8.549658042931277,0.019957880549092245,50.28952211790545
221,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,408.0,8.7,[3],0.033333333333333215,8.569530461935582,0.019786755148176325,50.28952211790545
222,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,409.0,8.733333333333333,[3],0.033333333333333215,8.589231148604942,0.01961441587919641,50.28952211790545
223,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,410.0,8.766666666666666,[3],0.033333333333333215,8.60875888907129,0.019440862742152492,50.28952211790545
224,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,411.0,8.799999999999999,[3],0.033333333333333215,8.62811246946656,0.01926609573704458,50.28952211790545
225,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,412.0,8.833333333333332,[3],0.033333333333333215,8.64729067592269,0.019090114863872663,50.28952211790545
226,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,413.0,8.866666666666665,[3],0.033333333333333215,8.666292294571617,0.018912920122636748,50.28952211790545
227,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,414.0,8.899999999999999,[3],0.033333333333333215,8.685116111545273,0.018734511513336837,50.28952211790545
228,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,415.0,8.933333333333334,[3],0.03333333333333499,8.703760912975604,0.018554889035972928,50.28952211790545
229,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,416.0,8.966666666666667,[3],0.033333333333333215,8.722225484994533,0.018374052690545022,50.28952211790545
230,0.0,ph_lines_angles_500_10_20_0p16667pi.npy.csv,417.0,,[3],,,,
